78th Precinct,,
  August ,,
078sum,,
"","",""
Backing Unsafely,0,15
Brake Lights (Defect.or Improper),10,131
"Bus Lane, Driving in",0,0
Cell Phone,151,694
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,84,543
Disobey Traffic Control Device,299,1788
Equipment (Other),7,66
Fail to Keep Right,0,1
Fail to Signal,20,151
Following Too Closely,0,0
Headlights (Defect. or Improper),2,55
Improper Lights,0,2
Improper Passing,3,12
Improper Turn,3,100
Improper/Missing Plates,2,5
Not Giving R of W to Pedes.,28,309
Not Giving R of W to Veh.,0,24
OBSTRUCTED PLATE,3,7
One Way Street,1,3
Pavement Markings,9,85
Safety Belt,98,648
"School Bus, Passing Stopped",0,14
Speeding,17,238
Spillback,1,3
Tinted Windows,68,469
Truck Routes,0,35
U-Turn,8,63
Uninspected,0,3
Uninsured,57,352
Unlicensed Operator,52,263
Unregistered,13,83
Unsafe Lane Change,2,10
Other Movers,53,185
078TOTAL Movers ,991,6357
