106th Precinct,,
Backing Unsafely,0,14
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,24,272
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,64,720
Disobey Traffic Control Device,141,1445
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,2
Headlights (Defect. or Improper),0,0
Improper Lights,6,61
Improper Passing,5,30
Improper Turn,159,1387
Improper/Missing Plates,0,66
Not Giving R of W to Pedes.,17,163
Not Giving R of W to Veh.,2,29
OBSTRUCTED PLATE,0,2
One Way Street,3,26
Pavement Markings,4,49
Safety Belt,130,784
"School Bus, Passing Stopped",0,11
Speeding,36,349
Spillback,1,10
Tinted Windows,39,470
Truck Routes,1,29
U-Turn,0,0
Uninspected,10,108
Uninsured,101,756
Unlicensed Operator,69,508
Unregistered,5,102
Unsafe Lane Change,4,40
Other Movers,48,356
TOTAL Movers,869,7792
