122nd Precinct,,
Backing Unsafely,0,14
Brake Lights (Defect.or Improper),5,87
"Bus Lane, Driving in",1,9
Cell Phone,115,829
Commercial Veh on Pkwy,3,38
Defective Brakes,2,5
Disobey Steady Red Signal,35,255
Disobey Traffic Control Device,328,2290
Equipment (Other),10,86
Fail to Keep Right,1,3
Fail to Signal,73,526
Following Too Closely,1,17
Headlights (Defect. or Improper),5,48
Improper Lights,0,0
Improper Passing,2,20
Improper Turn,6,68
Improper/Missing Plates,7,146
Not Giving R of W to Pedes.,26,255
Not Giving R of W to Veh.,8,55
OBSTRUCTED PLATE,0,14
One Way Street,2,44
Pavement Markings,17,268
Safety Belt,140,1030
"School Bus, Passing Stopped",1,29
Speeding,280,1281
Spillback,6,7
Tinted Windows,55,683
Truck Routes,2,22
U-Turn,13,111
Uninspected,11,86
Uninsured,60,494
Unlicensed Operator,92,793
Unregistered,15,207
Unsafe Lane Change,7,78
Other Movers,136,1048
TOTAL Movers,1465,10946
