67th Precinct,,
Backing Unsafely,2,29
Brake Lights (Defect.or  Improper),40,292
"Bus Lane, Driving in",0,0
Cell Phone,111,1883
Commercial Veh on Pkwy,0,7
Defective Brakes,0,2
Disobey Sign,17,237
Equipment (Other),1,6
Fail to Keep Right,0,1
Fail to Signal,15,120
Fail to Stop on Signal,50,487
Following Too Closely,2,4
Headlights (Defect. or Improper),19,288
Improper Lights,2,13
Improper Passing,4,18
Improper Turn,7,32
Improper/Missing Plates,8,67
Not Giving R of W to Pedes.,2,52
Not Giving R of W to Veh.,2,15
One Way Street,0,16
Pavement Markings,11,91
Safety Belt,119,2044
"School Bus, Passing Stopped",1,48
Speeding,0,39
Spillback,1,31
Tinted Windows,445,4657
Truck Routes,0,54
U-Turn,84,453
Uninspected,22,239
Uninsured,282,2321
Unlicensed Operator,104,1076
Unregistered,36,287
Unsafe Lane Change,4,36
Other Movers,67,547
TOTAL Movers,1458,15492
