30th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or  Improper),19,278
"Bus Lane, Driving in",0,0
Cell Phone,195,1512
Commercial Veh on Pkwy,1,2
Defective Brakes,0,15
Disobey Sign,52,787
Equipment (Other),4,76
Fail to Keep Right,0,1
Fail to Signal,3,104
Fail to Stop on Signal,41,426
Following Too Closely,0,4
Headlights (Defect. or Improper),4,110
Improper Lights,0,1
Improper Passing,1,81
Improper Turn,23,458
Improper/Missing Plates,0,20
Not Giving R of W to Pedes.,20,195
Not Giving R of W to Veh.,5,16
One Way Street,1,13
Pavement Markings,19,214
Safety Belt,79,1121
"School Bus, Passing Stopped",5,53
Speeding,6,64
Spillback,0,1
Tinted Windows,9,93
Truck Routes,18,216
U-Turn,3,56
Uninspected,0,13
Uninsured,8,147
Unlicensed Operator,24,300
Unregistered,6,26
Unsafe Lane Change,2,20
Other Movers,11,155
TOTAL Movers,560,6586
