26th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or  Improper),25,402
"Bus Lane, Driving in",0,0
Cell Phone,89,1155
Commercial Veh on Pkwy,0,0
Defective Brakes,0,11
Disobey Sign,52,498
Equipment (Other),4,23
Fail to Keep Right,0,6
Fail to Signal,5,46
Fail to Stop on Signal,24,276
Following Too Closely,0,18
Headlights (Defect. or Improper),19,289
Improper Lights,0,1
Improper Passing,1,4
Improper Turn,24,285
Improper/Missing Plates,2,16
Not Giving R of W to Pedes.,90,235
Not Giving R of W to Veh.,1,29
One Way Street,2,17
Pavement Markings,10,259
Safety Belt,20,471
"School Bus, Passing Stopped",0,46
Speeding,70,590
Spillback,4,315
Tinted Windows,15,242
Truck Routes,0,1
U-Turn,1,34
Uninspected,1,7
Uninsured,22,270
Unlicensed Operator,15,197
Unregistered,5,40
Unsafe Lane Change,2,32
Other Movers,38,363
TOTAL Movers,542,6186
