MTN Precinct,,
Backing Unsafely,1,14
Brake Lights (Defect.or  Improper),12,282
"Bus Lane, Driving in",15,21
Cell Phone,182,1894
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,133,923
Equipment (Other),5,7
Fail to Keep Right,2,8
Fail to Signal,20,184
Fail to Stop on Signal,88,525
Following Too Closely,0,4
Headlights (Defect. or Improper),5,184
Improper Lights,0,4
Improper Passing,0,5
Improper Turn,287,3640
Improper/Missing Plates,0,19
Not Giving R of W to Pedes.,7,86
Not Giving R of W to Veh.,1,11
One Way Street,16,110
Pavement Markings,26,92
Safety Belt,173,1776
"School Bus, Passing Stopped",0,27
Speeding,0,1
Spillback,17,153
Tinted Windows,5,121
Truck Routes,0,1
U-Turn,1,24
Uninspected,4,54
Uninsured,77,721
Unlicensed Operator,38,328
Unregistered,9,180
Unsafe Lane Change,12,78
Other Movers,54,550
TOTAL Movers,1190,12027
