115th Precinct,,
Backing Unsafely,0,22
Brake Lights (Defect.or  Improper),0,207
"Bus Lane, Driving in",0,0
Cell Phone,125,2087
Commercial Veh on Pkwy,0,14
Defective Brakes,0,1
Disobey Sign,115,1161
Equipment (Other),2,100
Fail to Keep Right,1,3
Fail to Signal,7,110
Fail to Stop on Signal,61,715
Following Too Closely,1,4
Headlights (Defect. or Improper),0,211
Improper Lights,55,376
Improper Passing,6,51
Improper Turn,38,286
Improper/Missing Plates,2,35
Not Giving R of W to Pedes.,16,362
Not Giving R of W to Veh.,0,7
One Way Street,17,323
Pavement Markings,4,84
Safety Belt,146,2496
"School Bus, Passing Stopped",9,22
Speeding,9,157
Spillback,0,13
Tinted Windows,59,870
Truck Routes,18,174
U-Turn,0,90
Uninspected,24,209
Uninsured,228,2823
Unlicensed Operator,293,3253
Unregistered,21,260
Unsafe Lane Change,0,9
Other Movers,51,859
TOTAL Movers,1308,17394
