120th Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or Improper),28,294
"Bus Lane, Driving in",0,0
Cell Phone,180,524
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,193,875
Equipment (Other),15,86
Fail to Keep Right,0,6
Fail to Signal,34,329
Fail to Stop on Signal,91,368
Following Too Closely,1,7
Headlights (Defect. or Improper),37,275
Improper Lights,1,3
Improper Passing,6,17
Improper Turn,16,39
Improper/Missing Plates,9,73
Not Giving R of W to Pedes.,61,170
Not Giving R of W to Veh.,5,17
One Way Street,1,9
Pavement Markings,66,325
Safety Belt,180,526
"School Bus, Passing Stopped",6,25
Speeding,133,386
Spillback,4,5
Tinted Windows,25,208
Truck Routes,1,1
U-Turn,6,21
Uninspected,14,110
Uninsured,45,304
Unlicensed Operator,166,689
Unregistered,26,143
Unsafe Lane Change,0,8
Other Movers,166,632
TOTAL Movers,1517,6485
