112th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),1,9
"Bus Lane, Driving in",0,0
Cell Phone,183,716
Commercial Veh on Pkwy,0,2
Defective Brakes,0,0
Disobey Sign,239,1071
Equipment (Other),2,16
Fail to Keep Right,0,1
Fail to Signal,11,33
Fail to Stop on Signal,104,314
Following Too Closely,0,1
Headlights (Defect. or Improper),1,4
Improper Lights,0,0
Improper Passing,7,15
Improper Turn,74,199
Improper/Missing Plates,4,9
Not Giving R of W to Pedes.,203,472
Not Giving R of W to Veh.,5,9
One Way Street,1,33
Pavement Markings,5,34
Safety Belt,173,830
"School Bus, Passing Stopped",2,23
Speeding,73,233
Spillback,0,3
Tinted Windows,34,252
Truck Routes,2,18
U-Turn,0,0
Uninspected,2,7
Uninsured,24,185
Unlicensed Operator,31,179
Unregistered,6,26
Unsafe Lane Change,5,17
Other Movers,79,251
TOTAL Movers,1271,4966
