111th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),0,2
"Bus Lane, Driving in",0,0
Cell Phone,350,1247
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,98,215
Equipment (Other),2,8
Fail to Keep Right,0,0
Fail to Signal,5,25
Fail to Stop on Signal,64,125
Following Too Closely,1,2
Headlights (Defect. or Improper),0,1
Improper Lights,1,17
Improper Passing,0,1
Improper Turn,4,67
Improper/Missing Plates,3,15
Not Giving R of W to Pedes.,34,121
Not Giving R of W to Veh.,0,3
One Way Street,1,7
Pavement Markings,96,210
Safety Belt,157,906
"School Bus, Passing Stopped",3,10
Speeding,37,124
Spillback,1,13
Tinted Windows,55,417
Truck Routes,0,14
U-Turn,4,8
Uninspected,12,47
Uninsured,21,114
Unlicensed Operator,64,267
Unregistered,14,39
Unsafe Lane Change,1,7
Other Movers,162,460
TOTAL Movers,1190,4494
