108th Precinct,,
Backing Unsafely,0,2
Bike Lane,0,8
Bus Lane,0,0
Cell Phone,43,671
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,189,2126
Driving Too Slow,0,0
Equipment,15,160
Equipment (Other),1,1
Excessive Noise,0,0
Fail to Keep Right,0,2
Fail to yield Right of Way to Pedestrian,120,766
Failure to Signal,3,49
Following Too Closely,0,2
Improper Passing,7,50
Improper Taxi Pickup,0,0
Improper Turn,102,952
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),4,64
Not Giving R of W to Veh.,1,15
Obstructed Plate,3,45
One Way Street,1,49
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,2
Red Light,106,1574
School Bus,3,23
Scooter In NYC,0,0
Seat Belt,35,724
Speeding,146,1009
Spillback,1,2
TBTA Rule,0,0
Tints,6,169
TLC (Other),0,0
Truck Route,0,22
Uninspected,4,18
Uninsured,3,89
Unlicensed Operator,48,571
Unregistered,5,39
Unsafe Lane Change,0,7
Other Movers,38,852
TOTAL Movers,884,10066
