33rd Precinct,,
Backing Unsafely,2,35
Bike Lane,0,2
Bus Lane,0,7
Cell Phone,23,541
Commercial Veh on Pkwy,1,13
Cruising For Passengers,0,0
Disobey Traffic Control Device,121,1504
Driving Too Slow,0,0
Equipment,10,360
Equipment (Other),0,1
Excessive Noise,0,0
Fail to Keep Right,0,2
Fail to yield Right of Way to Pedestrian,98,751
Failure to Signal,16,233
Following Too Closely,0,5
Improper Passing,4,30
Improper Taxi Pickup,0,3
Improper Turn,103,1204
Improper/Missing Plates,1,22
Lamps and Other Equipment on Bicycle,0,5
Motorcycle (Other),0,5
Not Giving R of W to Veh.,1,14
Obstructed Plate,7,155
One Way Street,7,53
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,68,839
School Bus,0,17
Scooter In NYC,0,0
Seat Belt,34,844
Speeding,111,1068
Spillback,0,27
TBTA Rule,0,0
Tints,18,482
TLC (Other),0,0
Truck Route,1,27
Uninspected,1,40
Uninsured,4,60
Unlicensed Operator,30,363
Unregistered,4,62
Unsafe Lane Change,0,11
Other Movers,49,676
TOTAL Movers,714,9462
