67th Precinct,,
Backing Unsafely,5,63
Brake Lights (Defect.or Improper),32,312
"Bus Lane, Driving in",3,133
Cell Phone,63,976
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,263,1432
Equipment (Other),1,5
Fail to Keep Right,0,5
Fail to Signal,84,1008
Fail to Stop on Signal,107,1135
Following Too Closely,2,11
Headlights (Defect. or Improper),33,227
Improper Lights,0,5
Improper Passing,4,50
Improper Turn,18,418
Improper/Missing Plates,10,38
Not Giving R of W to Pedes.,45,357
Not Giving R of W to Veh.,9,61
One Way Street,3,23
Pavement Markings,30,613
Safety Belt,60,916
"School Bus, Passing Stopped",7,22
Speeding,61,620
Spillback,15,88
Tinted Windows,162,1389
Truck Routes,9,66
U-Turn,45,495
Uninspected,25,109
Uninsured,102,735
Unlicensed Operator,99,933
Unregistered,34,235
Unsafe Lane Change,2,32
Other Movers,159,1777
TOTAL Movers,1492,14289
