43rd Precinct,,
Backing Unsafely,7,36
Brake Lights (Defect.or Improper),49,381
"Bus Lane, Driving in",0,0
Cell Phone,16,275
Commercial Veh on Pkwy,0,5
Defective Brakes,0,2
Disobey Steady Red Signal,25,124
Disobey Traffic Control Device,86,485
Equipment (Other),4,26
Fail to Keep Right,0,1
Fail to Signal,85,399
Following Too Closely,0,1
Headlights (Defect. or Improper),66,472
Improper Lights,0,3
Improper Passing,14,24
Improper Turn,130,655
Improper/Missing Plates,6,24
Not Giving R of W to Pedes.,36,378
Not Giving R of W to Veh.,0,11
One Way Street,2,3
Pavement Markings,2,42
Safety Belt,58,350
"School Bus, Passing Stopped",0,40
Speeding,23,324
Spillback,0,2
Tinted Windows,77,386
Truck Routes,2,15
U-Turn,1,24
Uninspected,0,2
Uninsured,22,164
Unlicensed Operator,61,360
Unregistered,9,57
Unsafe Lane Change,38,178
Other Movers,60,346
TOTAL Movers,879,5595
