23rd Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or Improper),6,49
"Bus Lane, Driving in",2,6
Cell Phone,153,1110
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,102,549
Disobey Traffic Control Device,85,438
Equipment (Other),9,70
Fail to Keep Right,0,0
Fail to Signal,0,39
Following Too Closely,0,0
Headlights (Defect. or Improper),9,58
Improper Lights,0,0
Improper Passing,5,24
Improper Turn,67,616
Improper/Missing Plates,10,19
Not Giving R of W to Pedes.,37,386
Not Giving R of W to Veh.,0,7
One Way Street,2,30
Pavement Markings,2,10
Safety Belt,31,281
"School Bus, Passing Stopped",1,34
Speeding,19,141
Spillback,0,0
Tinted Windows,8,91
Truck Routes,1,28
U-Turn,1,3
Uninspected,0,4
Uninsured,1,24
Unlicensed Operator,10,89
Unregistered,2,12
Unsafe Lane Change,0,18
Other Movers,19,178
TOTAL Movers,584,4319
