81st Precinct,,
Backing Unsafely,3,12
Brake Lights (Defect.or Improper),33,384
"Bus Lane, Driving in",0,0
Cell Phone,71,855
Commercial Veh on Pkwy,4,4
Defective Brakes,0,7
Disobey Steady Red Signal,23,210
Disobey Traffic Control Device,76,440
Equipment (Other),0,49
Fail to Keep Right,0,4
Fail to Signal,19,213
Following Too Closely,4,5
Headlights (Defect. or Improper),42,495
Improper Lights,0,2
Improper Passing,1,10
Improper Turn,3,42
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,19,192
Not Giving R of W to Veh.,0,46
One Way Street,2,9
Pavement Markings,0,64
Safety Belt,75,978
"School Bus, Passing Stopped",0,6
Speeding,3,206
Spillback,0,10
Tinted Windows,84,796
Truck Routes,0,0
U-Turn,0,1
Uninspected,1,19
Uninsured,18,296
Unlicensed Operator,31,370
Unregistered,4,64
Unsafe Lane Change,1,6
Other Movers,41,372
TOTAL Movers,558,6169
