32nd Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),9,107
"Bus Lane, Driving in",0,0
Cell Phone,46,235
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Steady Red Signal,21,285
Disobey Traffic Control Device,97,977
Equipment (Other),4,61
Fail to Keep Right,1,1
Fail to Signal,15,186
Following Too Closely,0,1
Headlights (Defect. or Improper),14,195
Improper Lights,0,0
Improper Passing,4,5
Improper Turn,67,420
Improper/Missing Plates,4,9
Not Giving R of W to Pedes.,24,202
Not Giving R of W to Veh.,0,11
One Way Street,0,6
Pavement Markings,18,226
Safety Belt,15,119
"School Bus, Passing Stopped",0,28
Speeding,37,355
Spillback,0,3
Tinted Windows,11,149
Truck Routes,0,3
U-Turn,0,25
Uninspected,5,24
Uninsured,12,107
Unlicensed Operator,29,262
Unregistered,5,60
Unsafe Lane Change,1,13
Other Movers,18,181
TOTAL Movers,457,4263
