88th Precinct,,
Backing Unsafely,2,8
Brake Lights (Defect.or Improper),15,109
"Bus Lane, Driving in",0,0
Cell Phone,90,945
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,63,479
Disobey Traffic Control Device,159,1019
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,1,64
Following Too Closely,0,1
Headlights (Defect. or Improper),18,159
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,21,106
Improper/Missing Plates,1,9
Not Giving R of W to Pedes.,0,39
Not Giving R of W to Veh.,3,12
One Way Street,0,9
Pavement Markings,9,118
Safety Belt,62,667
"School Bus, Passing Stopped",0,10
Speeding,0,68
Spillback,0,0
Tinted Windows,8,80
Truck Routes,0,1
U-Turn,0,0
Uninspected,5,27
Uninsured,25,231
Unlicensed Operator,28,160
Unregistered,7,60
Unsafe Lane Change,0,1
Other Movers,36,241
TOTAL Movers,553,4626
