17th Precinct,,
Backing Unsafely,1,14
Brake Lights (Defect.or Improper),9,155
"Bus Lane, Driving in",0,10
Cell Phone,30,252
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,53,411
Disobey Traffic Control Device,34,502
Equipment (Other),0,27
Fail to Keep Right,0,4
Fail to Signal,88,590
Following Too Closely,0,1
Headlights (Defect. or Improper),4,35
Improper Lights,0,0
Improper Passing,1,160
Improper Turn,196,1237
Improper/Missing Plates,1,3
Not Giving R of W to Pedes.,34,332
Not Giving R of W to Veh.,1,1
One Way Street,11,33
Pavement Markings,22,547
Safety Belt,33,149
"School Bus, Passing Stopped",0,3
Speeding,12,82
Spillback,21,64
Tinted Windows,8,25
Truck Routes,0,0
U-Turn,0,10
Uninspected,0,1
Uninsured,12,97
Unlicensed Operator,14,76
Unregistered,1,9
Unsafe Lane Change,89,898
Other Movers,31,336
TOTAL Movers,706,6064
