26th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),39,279
"Bus Lane, Driving in",0,0
Cell Phone,117,1041
Commercial Veh on Pkwy,0,0
Defective Brakes,0,6
Disobey Sign,14,427
Equipment (Other),23,32
Fail to Keep Right,0,7
Fail to Signal,4,47
Fail to Stop on Signal,32,179
Following Too Closely,1,1
Headlights (Defect. or Improper),14,177
Improper Lights,0,0
Improper Passing,2,12
Improper Turn,55,308
Improper/Missing Plates,2,16
Not Giving R of W to Pedes.,5,177
Not Giving R of W to Veh.,0,25
One Way Street,0,4
Pavement Markings,26,278
Safety Belt,46,323
"School Bus, Passing Stopped",1,5
Speeding,13,334
Spillback,0,121
Tinted Windows,34,188
Truck Routes,0,0
U-Turn,2,32
Uninspected,6,24
Uninsured,26,183
Unlicensed Operator,24,163
Unregistered,10,48
Unsafe Lane Change,3,6
Other Movers,18,238
TOTAL Movers,517,4683
