78th Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),10,60
"Bus Lane, Driving in",0,0
Cell Phone,126,1165
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Sign,29,346
Equipment (Other),1,2
Fail to Keep Right,0,0
Fail to Signal,17,243
Fail to Stop on Signal,117,642
Following Too Closely,0,2
Headlights (Defect. or Improper),19,86
Improper Lights,0,3
Improper Passing,3,27
Improper Turn,27,102
Improper/Missing Plates,0,7
Not Giving R of W to Pedes.,11,58
Not Giving R of W to Veh.,0,5
One Way Street,0,5
Pavement Markings,2,47
Safety Belt,81,747
"School Bus, Passing Stopped",0,1
Speeding,4,108
Spillback,19,71
Tinted Windows,36,517
Truck Routes,2,47
U-Turn,12,68
Uninspected,0,7
Uninsured,19,207
Unlicensed Operator,18,260
Unregistered,8,35
Unsafe Lane Change,8,29
Other Movers,15,133
TOTAL Movers,585,5044
