90th Precinct,,
Backing Unsafely,3,16
Brake Lights (Defect.or  Improper),19,268
"Bus Lane, Driving in",0,0
Cell Phone,103,1352
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,75,546
Equipment (Other),0,12
Fail to Keep Right,0,3
Fail to Signal,6,205
Fail to Stop on Signal,50,448
Following Too Closely,0,14
Headlights (Defect. or Improper),18,863
Improper Lights,2,636
Improper Passing,1,21
Improper Turn,49,522
Improper/Missing Plates,8,25
Not Giving R of W to Pedes.,2,18
Not Giving R of W to Veh.,0,7
One Way Street,16,449
Pavement Markings,1,36
Safety Belt,121,1402
"School Bus, Passing Stopped",0,0
Speeding,47,227
Spillback,2,7
Tinted Windows,36,546
Truck Routes,2,43
U-Turn,8,49
Uninspected,1,24
Uninsured,68,608
Unlicensed Operator,62,463
Unregistered,12,85
Unsafe Lane Change,0,6
Other Movers,71,621
TOTAL Movers,783,9524
