48th Precinct,,
Backing Unsafely,3,19
Brake Lights (Defect.or  Improper),12,106
"Bus Lane, Driving in",0,4
Cell Phone,87,775
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,34,235
Equipment (Other),3,11
Fail to Keep Right,2,3
Fail to Signal,8,40
Fail to Stop on Signal,29,265
Following Too Closely,0,6
Headlights (Defect. or Improper),8,66
Improper Lights,3,3
Improper Passing,0,13
Improper Turn,118,749
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,0,16
Not Giving R of W to Veh.,0,7
One Way Street,2,10
Pavement Markings,24,114
Safety Belt,71,490
"School Bus, Passing Stopped",0,14
Speeding,72,1051
Spillback,0,10
Tinted Windows,44,1476
Truck Routes,9,19
U-Turn,1,43
Uninspected,3,7
Uninsured,24,132
Unlicensed Operator,64,470
Unregistered,19,84
Unsafe Lane Change,0,5
Other Movers,20,126
TOTAL Movers,660,6371
