17th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or  Improper),35,138
"Bus Lane, Driving in",25,39
Cell Phone,97,261
Commercial Veh on Pkwy,0,0
Defective Brakes,0,5
Disobey Sign,86,200
Equipment (Other),3,6
Fail to Keep Right,0,0
Fail to Signal,127,263
Fail to Stop on Signal,39,144
Following Too Closely,1,2
Headlights (Defect. or Improper),28,99
Improper Lights,0,1
Improper Passing,20,21
Improper Turn,146,349
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,51,75
Not Giving R of W to Veh.,8,9
One Way Street,8,9
Pavement Markings,29,58
Safety Belt,92,209
"School Bus, Passing Stopped",1,21
Speeding,4,4
Spillback,24,65
Tinted Windows,33,48
Truck Routes,2,2
U-Turn,1,1
Uninspected,0,6
Uninsured,118,301
Unlicensed Operator,22,69
Unregistered,19,57
Unsafe Lane Change,69,173
Other Movers,66,149
TOTAL Movers,1156,2787
