28th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),24,94
"Bus Lane, Driving in",0,0
Cell Phone,93,284
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,89,245
Equipment (Other),2,22
Fail to Keep Right,0,1
Fail to Signal,3,11
Fail to Stop on Signal,26,65
Following Too Closely,0,2
Headlights (Defect. or Improper),16,40
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,17,34
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,12,51
Not Giving R of W to Veh.,2,3
One Way Street,0,0
Pavement Markings,0,3
Safety Belt,116,257
"School Bus, Passing Stopped",2,19
Speeding,79,106
Spillback,0,1
Tinted Windows,20,62
Truck Routes,1,7
U-Turn,24,77
Uninspected,4,4
Uninsured,24,73
Unlicensed Operator,22,54
Unregistered,3,10
Unsafe Lane Change,1,2
Other Movers,46,126
TOTAL Movers,627,1657
