106th Precinct,,
Backing Unsafely,3,10
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,39,206
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,77,503
Disobey Traffic Control Device,252,1005
Equipment (Other),0,2
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,2
Headlights (Defect. or Improper),0,0
Improper Lights,7,45
Improper Passing,3,18
Improper Turn,117,947
Improper/Missing Plates,13,65
Not Giving R of W to Pedes.,22,99
Not Giving R of W to Veh.,3,23
OBSTRUCTED PLATE,0,0
One Way Street,3,13
Pavement Markings,4,38
Safety Belt,99,436
"School Bus, Passing Stopped",0,11
Speeding,51,225
Spillback,1,6
Tinted Windows,68,331
Truck Routes,3,24
U-Turn,0,0
Uninspected,12,80
Uninsured,98,486
Unlicensed Operator,66,319
Unregistered,21,83
Unsafe Lane Change,7,30
Other Movers,36,252
TOTAL Movers,1005,5259
