78th Precinct,,
Backing Unsafely,1,11
Brake Lights (Defect.or Improper),15,91
"Bus Lane, Driving in",0,0
Cell Phone,93,397
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,71,317
Disobey Traffic Control Device,301,1086
Equipment (Other),7,47
Fail to Keep Right,0,0
Fail to Signal,18,104
Following Too Closely,0,0
Headlights (Defect. or Improper),4,47
Improper Lights,1,2
Improper Passing,1,7
Improper Turn,5,90
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,39,208
Not Giving R of W to Veh.,4,22
OBSTRUCTED PLATE,0,0
One Way Street,0,2
Pavement Markings,6,50
Safety Belt,117,380
"School Bus, Passing Stopped",1,14
Speeding,48,160
Spillback,1,2
Tinted Windows,37,304
Truck Routes,11,33
U-Turn,3,44
Uninspected,1,1
Uninsured,65,219
Unlicensed Operator,33,155
Unregistered,10,43
Unsafe Lane Change,0,5
Other Movers,19,105
TOTAL Movers,912,3949
