109th Precinct,,
Backing Unsafely,2,9
Brake Lights (Defect.or Improper),1,3
"Bus Lane, Driving in",0,0
Cell Phone,138,311
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,74,198
Disobey Traffic Control Device,503,1494
Equipment (Other),12,21
Fail to Keep Right,0,3
Fail to Signal,27,113
Following Too Closely,1,2
Headlights (Defect. or Improper),1,5
Improper Lights,0,0
Improper Passing,7,17
Improper Turn,35,145
Improper/Missing Plates,3,18
Not Giving R of W to Pedes.,69,256
Not Giving R of W to Veh.,16,60
One Way Street,0,5
Pavement Markings,9,70
Safety Belt,165,476
"School Bus, Passing Stopped",3,31
Speeding,22,115
Spillback,1,15
Tinted Windows,117,327
Truck Routes,11,16
U-Turn,4,14
Uninspected,3,11
Uninsured,10,27
Unlicensed Operator,73,218
Unregistered,6,17
Unsafe Lane Change,0,9
Other Movers,106,212
TOTAL Movers,1419,4218
