101st Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),21,46
"Bus Lane, Driving in",0,0
Cell Phone,50,153
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Steady Red Signal,28,135
Disobey Traffic Control Device,147,457
Equipment (Other),2,7
Fail to Keep Right,0,0
Fail to Signal,16,47
Following Too Closely,1,2
Headlights (Defect. or Improper),12,43
Improper Lights,0,0
Improper Passing,7,14
Improper Turn,45,112
Improper/Missing Plates,5,17
Not Giving R of W to Pedes.,10,34
Not Giving R of W to Veh.,0,1
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,32,113
"School Bus, Passing Stopped",0,8
Speeding,39,167
Spillback,0,0
Tinted Windows,70,248
Truck Routes,1,2
U-Turn,0,0
Uninspected,3,14
Uninsured,30,91
Unlicensed Operator,77,319
Unregistered,12,34
Unsafe Lane Change,0,1
Other Movers,24,95
TOTAL Movers,634,2162
