61st Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or Improper),0,2
"Bus Lane, Driving in",0,0
Cell Phone,197,451
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,18,42
Disobey Traffic Control Device,71,222
Equipment (Other),3,3
Fail to Keep Right,0,0
Fail to Signal,3,19
Following Too Closely,0,0
Headlights (Defect. or Improper),7,9
Improper Lights,0,1
Improper Passing,3,6
Improper Turn,8,26
Improper/Missing Plates,10,30
Not Giving R of W to Pedes.,46,140
Not Giving R of W to Veh.,2,10
One Way Street,1,3
Pavement Markings,2,6
Safety Belt,165,448
"School Bus, Passing Stopped",3,23
Speeding,57,141
Spillback,0,0
Tinted Windows,61,210
Truck Routes,0,0
U-Turn,1,4
Uninspected,2,3
Uninsured,15,40
Unlicensed Operator,46,109
Unregistered,9,21
Unsafe Lane Change,0,1
Other Movers,13,23
TOTAL Movers,745,1995
