68th Precinct,,
   March ,,
068sum,,
"","",""
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),1,2
"Bus Lane, Driving in",0,0
Cell Phone,40,94
Commercial Veh on Pkwy,22,32
Defective Brakes,0,1
Disobey Steady Red Signal,67,198
Disobey Traffic Control Device,120,325
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,25,65
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,0,0
Improper Passing,0,21
Improper Turn,137,326
Improper/Missing Plates,0,7
Not Giving R of W to Pedes.,46,163
Not Giving R of W to Veh.,7,8
One Way Street,1,2
Pavement Markings,2,11
Safety Belt,74,202
"School Bus, Passing Stopped",1,13
Speeding,56,113
Spillback,5,13
Tinted Windows,101,257
Truck Routes,26,40
U-Turn,0,4
Uninspected,0,1
Uninsured,24,86
Unlicensed Operator,54,122
Unregistered,3,14
Unsafe Lane Change,2,3
Other Movers,53,121
068TOTAL Movers ,869,2247
