105th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),11,33
"Bus Lane, Driving in",0,0
Cell Phone,101,209
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,23,56
Disobey Traffic Control Device,258,611
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,32,90
Following Too Closely,1,2
Headlights (Defect. or Improper),7,36
Improper Lights,0,3
Improper Passing,4,7
Improper Turn,49,172
Improper/Missing Plates,2,3
Not Giving R of W to Pedes.,16,61
Not Giving R of W to Veh.,0,7
One Way Street,0,2
Pavement Markings,90,204
Safety Belt,135,325
"School Bus, Passing Stopped",1,8
Speeding,104,212
Spillback,0,0
Tinted Windows,247,509
Truck Routes,2,2
U-Turn,11,26
Uninspected,9,26
Uninsured,61,169
Unlicensed Operator,78,205
Unregistered,8,22
Unsafe Lane Change,2,5
Other Movers,68,147
TOTAL Movers,1321,3157
