107th Precinct,,
    June ,,
107sum,,
"","",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),8,60
"Bus Lane, Driving in",0,0
Cell Phone,71,486
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,34,134
Disobey Traffic Control Device,248,998
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,19,82
Following Too Closely,0,2
Headlights (Defect. or Improper),2,41
Improper Lights,1,14
Improper Passing,3,8
Improper Turn,197,1407
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,29,139
Not Giving R of W to Veh.,5,60
One Way Street,4,6
Pavement Markings,18,24
Safety Belt,182,783
"School Bus, Passing Stopped",1,11
Speeding,78,298
Spillback,1,1
Tinted Windows,11,157
Truck Routes,0,0
U-Turn,2,38
Uninspected,0,4
Uninsured,9,51
Unlicensed Operator,62,350
Unregistered,3,15
Unsafe Lane Change,0,0
Other Movers,67,320
107   TOTAL Movers ,1056,5490
