34th Precinct,,
    June ,,
034sum,,
"","",""
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),8,32
"Bus Lane, Driving in",0,0
Cell Phone,18,155
Commercial Veh on Pkwy,0,1
Defective Brakes,1,2
Disobey Steady Red Signal,27,154
Disobey Traffic Control Device,212,1397
Equipment (Other),70,89
Fail to Keep Right,0,7
Fail to Signal,13,72
Following Too Closely,0,0
Headlights (Defect. or Improper),8,49
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,45,298
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,44,129
Not Giving R of W to Veh.,0,4
One Way Street,0,0
Pavement Markings,6,17
Safety Belt,15,106
"School Bus, Passing Stopped",0,12
Speeding,17,84
Spillback,0,0
Tinted Windows,6,123
Truck Routes,0,1
U-Turn,17,46
Uninspected,1,3
Uninsured,16,70
Unlicensed Operator,24,162
Unregistered,7,36
Unsafe Lane Change,0,1
Other Movers,70,206
034   TOTAL Movers ,625,3263
