109th Precinct,,
    June ,,
109sum,,
"","",""
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),1,9
"Bus Lane, Driving in",0,0
Cell Phone,163,975
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,54,377
Disobey Traffic Control Device,502,2579
Equipment (Other),10,30
Fail to Keep Right,4,15
Fail to Signal,45,215
Following Too Closely,0,3
Headlights (Defect. or Improper),3,16
Improper Lights,0,2
Improper Passing,6,28
Improper Turn,92,317
Improper/Missing Plates,2,26
Not Giving R of W to Pedes.,128,478
Not Giving R of W to Veh.,29,136
One Way Street,4,12
Pavement Markings,6,42
Safety Belt,279,1375
"School Bus, Passing Stopped",2,58
Speeding,26,357
Spillback,1,16
Tinted Windows,91,598
Truck Routes,5,16
U-Turn,6,35
Uninspected,3,15
Uninsured,9,88
Unlicensed Operator,62,412
Unregistered,1,37
Unsafe Lane Change,5,51
Other Movers,135,525
109   TOTAL Movers ,1674,8851
