61st Precinct,,
October  ,,
061sum,,
"","",""
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),3,20
"Bus Lane, Driving in",0,0
Cell Phone,120,1378
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,12,115
Disobey Traffic Control Device,100,797
Equipment (Other),2,22
Fail to Keep Right,0,0
Fail to Signal,5,73
Following Too Closely,0,1
Headlights (Defect. or Improper),1,17
Improper Lights,0,3
Improper Passing,1,27
Improper Turn,5,119
Improper/Missing Plates,4,64
Not Giving R of W to Pedes.,28,432
Not Giving R of W to Veh.,2,24
OBSTRUCTED PLATE,2,22
One Way Street,1,11
Pavement Markings,3,30
Safety Belt,200,1717
"School Bus, Passing Stopped",0,28
Speeding,45,427
Spillback,0,3
Tinted Windows,53,650
Truck Routes,0,0
U-Turn,1,9
Uninspected,0,6
Uninsured,16,115
Unlicensed Operator,28,321
Unregistered,5,60
Unsafe Lane Change,0,9
Other Movers,2,94
061TOTAL Movers ,640,6598
