30th Precinct,,
October  ,,
030sum,,
"","",""
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),10,54
"Bus Lane, Driving in",0,0
Cell Phone,140,825
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,99,789
Disobey Traffic Control Device,129,1133
Equipment (Other),0,1
Fail to Keep Right,0,1
Fail to Signal,12,67
Following Too Closely,0,0
Headlights (Defect. or Improper),2,16
Improper Lights,0,2
Improper Passing,0,5
Improper Turn,51,584
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,30,512
Not Giving R of W to Veh.,2,10
OBSTRUCTED PLATE,2,12
One Way Street,0,1
Pavement Markings,0,1
Safety Belt,28,292
"School Bus, Passing Stopped",0,42
Speeding,195,704
Spillback,0,3
Tinted Windows,27,205
Truck Routes,0,51
U-Turn,0,2
Uninspected,4,18
Uninsured,7,84
Unlicensed Operator,43,307
Unregistered,7,34
Unsafe Lane Change,0,11
Other Movers,12,163
030TOTAL Movers ,801,5940
