71st Precinct,,
October  ,,
071sum,,
"","",""
Backing Unsafely,5,26
Brake Lights (Defect.or Improper),3,77
"Bus Lane, Driving in",6,62
Cell Phone,191,1656
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,118,1107
Disobey Traffic Control Device,332,2722
Equipment (Other),4,51
Fail to Keep Right,0,1
Fail to Signal,25,241
Following Too Closely,1,4
Headlights (Defect. or Improper),5,82
Improper Lights,1,9
Improper Passing,2,50
Improper Turn,59,707
Improper/Missing Plates,4,119
Not Giving R of W to Pedes.,35,566
Not Giving R of W to Veh.,11,60
OBSTRUCTED PLATE,4,35
One Way Street,3,26
Pavement Markings,41,124
Safety Belt,148,1351
"School Bus, Passing Stopped",2,62
Speeding,86,565
Spillback,5,8
Tinted Windows,35,548
Truck Routes,0,8
U-Turn,3,35
Uninspected,4,88
Uninsured,41,422
Unlicensed Operator,100,859
Unregistered,16,203
Unsafe Lane Change,0,12
Other Movers,73,677
071TOTAL Movers ,1363,12563
