40th Precinct,,
Backing Unsafely,3,47
Brake Lights (Defect.or  Improper),11,222
"Bus Lane, Driving in",0,0
Cell Phone,45,1163
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,73,1079
Equipment (Other),3,48
Fail to Keep Right,0,18
Fail to Signal,6,201
Fail to Stop on Signal,30,431
Following Too Closely,1,21
Headlights (Defect. or Improper),48,405
Improper Lights,0,14
Improper Passing,1,33
Improper Turn,146,1236
Improper/Missing Plates,2,25
Not Giving R of W to Pedes.,7,126
Not Giving R of W to Veh.,15,163
One Way Street,4,34
Pavement Markings,15,165
Safety Belt,35,861
"School Bus, Passing Stopped",0,16
Speeding,35,685
Spillback,2,172
Tinted Windows,153,2488
Truck Routes,0,68
U-Turn,9,145
Uninspected,0,37
Uninsured,84,1198
Unlicensed Operator,70,953
Unregistered,20,163
Unsafe Lane Change,3,42
Other Movers,33,515
TOTAL Movers,854,12774
