45th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),8,187
"Bus Lane, Driving in",0,0
Cell Phone,48,589
Commercial Veh on Pkwy,0,6
Defective Brakes,0,0
Disobey Sign,48,692
Equipment (Other),1,1
Fail to Keep Right,0,1
Fail to Signal,1,27
Fail to Stop on Signal,6,95
Following Too Closely,0,1
Headlights (Defect. or Improper),23,195
Improper Lights,2,4
Improper Passing,0,3
Improper Turn,0,16
Improper/Missing Plates,3,23
Not Giving R of W to Pedes.,2,25
Not Giving R of W to Veh.,1,12
One Way Street,0,24
Pavement Markings,22,195
Safety Belt,25,533
"School Bus, Passing Stopped",1,6
Speeding,5,234
Spillback,0,0
Tinted Windows,79,655
Truck Routes,2,26
U-Turn,1,11
Uninspected,0,67
Uninsured,43,459
Unlicensed Operator,34,384
Unregistered,4,80
Unsafe Lane Change,3,25
Other Movers,20,157
TOTAL Movers,384,4738
