122nd Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),15,441
"Bus Lane, Driving in",5,271
Cell Phone,80,2039
Commercial Veh on Pkwy,2,55
Defective Brakes,3,33
Disobey Sign,179,2393
Equipment (Other),35,210
Fail to Keep Right,0,8
Fail to Signal,55,659
Fail to Stop on Signal,58,610
Following Too Closely,0,28
Headlights (Defect. or Improper),14,350
Improper Lights,0,1
Improper Passing,3,19
Improper Turn,0,80
Improper/Missing Plates,5,106
Not Giving R of W to Pedes.,12,57
Not Giving R of W to Veh.,3,76
One Way Street,3,70
Pavement Markings,136,1713
Safety Belt,95,1603
"School Bus, Passing Stopped",1,19
Speeding,39,1148
Spillback,3,6
Tinted Windows,24,587
Truck Routes,8,26
U-Turn,15,211
Uninspected,4,181
Uninsured,57,850
Unlicensed Operator,69,1023
Unregistered,11,210
Unsafe Lane Change,4,81
Other Movers,74,1504
TOTAL Movers,1013,16678
