23rd Precinct,,
Backing Unsafely,1,14
Brake Lights (Defect.or Improper),1,23
"Bus Lane, Driving in",0,7
Cell Phone,172,1477
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,83,884
Disobey Traffic Control Device,156,1136
Equipment (Other),18,156
Fail to Keep Right,0,0
Fail to Signal,9,55
Following Too Closely,0,2
Headlights (Defect. or Improper),2,16
Improper Lights,0,0
Improper Passing,13,59
Improper Turn,92,902
Improper/Missing Plates,2,45
Not Giving R of W to Pedes.,84,625
Not Giving R of W to Veh.,0,2
OBSTRUCTED PLATE,6,13
One Way Street,5,66
Pavement Markings,2,38
Safety Belt,76,463
"School Bus, Passing Stopped",1,48
Speeding,125,308
Spillback,0,1
Tinted Windows,12,149
Truck Routes,7,38
U-Turn,2,8
Uninspected,2,12
Uninsured,6,47
Unlicensed Operator,20,186
Unregistered,0,30
Unsafe Lane Change,2,27
Other Movers,23,282
TOTAL Movers,922,7119
