81st Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),141,242
"Bus Lane, Driving in",0,0
Cell Phone,190,375
Commercial Veh on Pkwy,0,0
Defective Brakes,8,8
Disobey Sign,88,157
Equipment (Other),10,17
Fail to Keep Right,0,0
Fail to Signal,38,68
Fail to Stop on Signal,29,50
Following Too Closely,0,0
Headlights (Defect. or Improper),139,264
Improper Lights,0,0
Improper Passing,2,3
Improper Turn,1,1
Improper/Missing Plates,2,3
Not Giving R of W to Pedes.,2,2
Not Giving R of W to Veh.,0,1
One Way Street,1,2
Pavement Markings,5,17
Safety Belt,150,304
"School Bus, Passing Stopped",0,0
Speeding,7,26
Spillback,1,1
Tinted Windows,121,242
Truck Routes,0,0
U-Turn,1,1
Uninspected,5,10
Uninsured,70,142
Unlicensed Operator,62,124
Unregistered,13,24
Unsafe Lane Change,0,0
Other Movers,12,19
TOTAL Movers,1100,2108
