76th Precinct,,
Backing Unsafely,6,6
Brake Lights (Defect.or  Improper),4,9
"Bus Lane, Driving in",0,0
Cell Phone,136,314
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,5,18
Equipment (Other),1,5
Fail to Keep Right,0,0
Fail to Signal,19,29
Fail to Stop on Signal,11,27
Following Too Closely,0,0
Headlights (Defect. or Improper),9,20
Improper Lights,0,1
Improper Passing,0,0
Improper Turn,105,200
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,10,37
Not Giving R of W to Veh.,0,0
One Way Street,4,12
Pavement Markings,37,87
Safety Belt,61,135
"School Bus, Passing Stopped",0,0
Speeding,1,52
Spillback,0,0
Tinted Windows,91,171
Truck Routes,0,1
U-Turn,0,0
Uninspected,0,6
Uninsured,18,45
Unlicensed Operator,19,41
Unregistered,11,17
Unsafe Lane Change,1,1
Other Movers,7,17
TOTAL Movers,558,1253
