114th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,339,625
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,237,499
Equipment (Other),16,23
Fail to Keep Right,1,2
Fail to Signal,28,40
Fail to Stop on Signal,56,107
Following Too Closely,1,1
Headlights (Defect. or Improper),0,0
Improper Lights,12,31
Improper Passing,5,9
Improper Turn,25,35
Improper/Missing Plates,4,5
Not Giving R of W to Pedes.,32,53
Not Giving R of W to Veh.,3,8
One Way Street,7,10
Pavement Markings,25,47
Safety Belt,216,416
"School Bus, Passing Stopped",0,0
Speeding,41,75
Spillback,1,1
Tinted Windows,81,240
Truck Routes,57,69
U-Turn,0,0
Uninspected,3,3
Uninsured,89,145
Unlicensed Operator,100,195
Unregistered,2,3
Unsafe Lane Change,0,0
Other Movers,59,110
TOTAL Movers,1442,2754
