26th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),36,58
"Bus Lane, Driving in",0,0
Cell Phone,128,254
Commercial Veh on Pkwy,0,0
Defective Brakes,2,6
Disobey Sign,65,166
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,10,15
Fail to Stop on Signal,16,39
Following Too Closely,0,0
Headlights (Defect. or Improper),31,50
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,58,85
Improper/Missing Plates,4,6
Not Giving R of W to Pedes.,39,95
Not Giving R of W to Veh.,7,10
One Way Street,1,2
Pavement Markings,25,68
Safety Belt,51,96
"School Bus, Passing Stopped",1,3
Speeding,53,99
Spillback,81,89
Tinted Windows,7,24
Truck Routes,0,0
U-Turn,3,7
Uninspected,6,6
Uninsured,38,60
Unlicensed Operator,23,41
Unregistered,5,12
Unsafe Lane Change,0,1
Other Movers,43,61
TOTAL Movers,734,1356
