123rd Precinct,,
Backing Unsafely,2,7
Brake Lights (Defect.or  Improper),62,451
"Bus Lane, Driving in",9,14
Cell Phone,83,830
Commercial Veh on Pkwy,0,0
Defective Brakes,0,6
Disobey Sign,38,368
Equipment (Other),0,19
Fail to Keep Right,1,20
Fail to Signal,0,102
Fail to Stop on Signal,32,244
Following Too Closely,3,17
Headlights (Defect. or Improper),55,410
Improper Lights,2,67
Improper Passing,44,115
Improper Turn,40,391
Improper/Missing Plates,12,59
Not Giving R of W to Pedes.,0,7
Not Giving R of W to Veh.,0,11
One Way Street,0,5
Pavement Markings,85,356
Safety Belt,121,1676
"School Bus, Passing Stopped",2,13
Speeding,73,1265
Spillback,0,3
Tinted Windows,86,793
Truck Routes,4,15
U-Turn,0,2
Uninspected,14,202
Uninsured,91,945
Unlicensed Operator,68,665
Unregistered,11,144
Unsafe Lane Change,0,2
Other Movers,17,166
TOTAL Movers,955,9390
