28th Precinct,,
Backing Unsafely,3,11
Brake Lights (Defect.or  Improper),5,135
"Bus Lane, Driving in",0,0
Cell Phone,102,1199
Commercial Veh on Pkwy,1,1
Defective Brakes,2,12
Disobey Sign,87,853
Equipment (Other),26,195
Fail to Keep Right,0,1
Fail to Signal,13,58
Fail to Stop on Signal,49,339
Following Too Closely,0,2
Headlights (Defect. or Improper),2,60
Improper Lights,0,1
Improper Passing,0,3
Improper Turn,10,163
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,36,129
Not Giving R of W to Veh.,1,9
One Way Street,4,7
Pavement Markings,0,6
Safety Belt,90,1064
"School Bus, Passing Stopped",1,36
Speeding,13,231
Spillback,1,7
Tinted Windows,1,141
Truck Routes,6,63
U-Turn,45,378
Uninspected,2,14
Uninsured,25,207
Unlicensed Operator,13,193
Unregistered,2,39
Unsafe Lane Change,3,18
Other Movers,39,306
TOTAL Movers,583,5888
