40th Precinct,,
Backing Unsafely,3,41
Brake Lights (Defect.or  Improper),30,173
"Bus Lane, Driving in",0,0
Cell Phone,136,1665
Commercial Veh on Pkwy,0,0
Defective Brakes,0,6
Disobey Sign,36,558
Equipment (Other),0,4
Fail to Keep Right,0,31
Fail to Signal,35,164
Fail to Stop on Signal,14,455
Following Too Closely,0,36
Headlights (Defect. or Improper),33,163
Improper Lights,0,7
Improper Passing,2,51
Improper Turn,68,717
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,1,50
Not Giving R of W to Veh.,17,139
One Way Street,5,35
Pavement Markings,9,286
Safety Belt,104,1036
"School Bus, Passing Stopped",1,21
Speeding,46,388
Spillback,1,25
Tinted Windows,234,1923
Truck Routes,0,0
U-Turn,4,42
Uninspected,4,16
Uninsured,70,661
Unlicensed Operator,66,832
Unregistered,10,103
Unsafe Lane Change,5,42
Other Movers,14,224
TOTAL Movers,948,9896
