111th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),3,15
"Bus Lane, Driving in",0,0
Cell Phone,248,3121
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,23,288
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,5,59
Fail to Stop on Signal,16,116
Following Too Closely,0,2
Headlights (Defect. or Improper),4,9
Improper Lights,0,20
Improper Passing,1,4
Improper Turn,1,22
Improper/Missing Plates,1,3
Not Giving R of W to Pedes.,5,61
Not Giving R of W to Veh.,0,0
One Way Street,1,7
Pavement Markings,11,320
Safety Belt,245,3147
"School Bus, Passing Stopped",8,34
Speeding,1,108
Spillback,0,1
Tinted Windows,109,1137
Truck Routes,0,32
U-Turn,2,36
Uninspected,10,105
Uninsured,48,267
Unlicensed Operator,57,604
Unregistered,8,75
Unsafe Lane Change,0,17
Other Movers,38,405
TOTAL Movers,845,10015
