25th Precinct,,
Backing Unsafely,2,19
Brake Lights (Defect.or Improper),58,274
"Bus Lane, Driving in",2,5
Cell Phone,52,977
Commercial Veh on Pkwy,0,1
Defective Brakes,3,17
Disobey Sign,37,244
Equipment (Other),28,102
Fail to Keep Right,1,1
Fail to Signal,14,192
Fail to Stop on Signal,62,310
Following Too Closely,0,0
Headlights (Defect. or Improper),16,209
Improper Lights,0,4
Improper Passing,2,16
Improper Turn,170,1116
Improper/Missing Plates,11,58
Not Giving R of W to Pedes.,68,352
Not Giving R of W to Veh.,3,15
One Way Street,25,63
Pavement Markings,19,145
Safety Belt,36,856
"School Bus, Passing Stopped",1,25
Speeding,2,78
Spillback,4,7
Tinted Windows,91,665
Truck Routes,21,190
U-Turn,30,269
Uninspected,3,31
Uninsured,46,268
Unlicensed Operator,32,294
Unregistered,17,103
Unsafe Lane Change,4,22
Other Movers,84,515
TOTAL Movers,944,7443
