44th Precinct,,
Backing Unsafely,2,31
Brake Lights (Defect.or Improper),37,303
"Bus Lane, Driving in",0,1
Cell Phone,70,642
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,14,431
Disobey Traffic Control Device,169,1732
Equipment (Other),1,55
Fail to Keep Right,0,1
Fail to Signal,11,57
Following Too Closely,0,1
Headlights (Defect. or Improper),46,283
Improper Lights,0,1
Improper Passing,3,18
Improper Turn,10,173
Improper/Missing Plates,8,50
Not Giving R of W to Pedes.,22,236
Not Giving R of W to Veh.,2,21
One Way Street,3,32
Pavement Markings,5,87
Safety Belt,47,737
"School Bus, Passing Stopped",27,219
Speeding,43,573
Spillback,0,21
Tinted Windows,94,506
Truck Routes,1,3
U-Turn,4,71
Uninspected,5,41
Uninsured,27,284
Unlicensed Operator,63,556
Unregistered,20,197
Unsafe Lane Change,4,16
Other Movers,35,248
TOTAL Movers,773,7627
