60th Precinct,,
Backing Unsafely,1,13
Brake Lights (Defect.or Improper),8,110
"Bus Lane, Driving in",1,1
Cell Phone,61,600
Commercial Veh on Pkwy,3,13
Defective Brakes,0,0
Disobey Steady Red Signal,41,271
Disobey Traffic Control Device,158,1629
Equipment (Other),11,24
Fail to Keep Right,0,4
Fail to Signal,24,228
Following Too Closely,2,8
Headlights (Defect. or Improper),19,258
Improper Lights,0,2
Improper Passing,0,2
Improper Turn,26,233
Improper/Missing Plates,12,103
Not Giving R of W to Pedes.,45,243
Not Giving R of W to Veh.,2,13
One Way Street,2,7
Pavement Markings,2,131
Safety Belt,87,715
"School Bus, Passing Stopped",2,70
Speeding,51,543
Spillback,0,0
Tinted Windows,193,1411
Truck Routes,3,5
U-Turn,8,169
Uninspected,0,18
Uninsured,35,326
Unlicensed Operator,72,512
Unregistered,7,67
Unsafe Lane Change,4,22
Other Movers,26,455
TOTAL Movers,906,8206
