52nd Precinct,,
Backing Unsafely,0,13
Brake Lights (Defect.or Improper),49,700
"Bus Lane, Driving in",3,93
Cell Phone,36,477
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Steady Red Signal,38,373
Disobey Traffic Control Device,69,1010
Equipment (Other),2,31
Fail to Keep Right,0,12
Fail to Signal,14,170
Following Too Closely,0,0
Headlights (Defect. or Improper),29,341
Improper Lights,7,42
Improper Passing,9,78
Improper Turn,94,900
Improper/Missing Plates,3,45
Not Giving R of W to Pedes.,19,199
Not Giving R of W to Veh.,1,37
One Way Street,0,8
Pavement Markings,14,246
Safety Belt,28,434
"School Bus, Passing Stopped",1,31
Speeding,13,595
Spillback,2,2
Tinted Windows,167,1923
Truck Routes,0,28
U-Turn,0,46
Uninspected,1,41
Uninsured,42,348
Unlicensed Operator,60,641
Unregistered,21,208
Unsafe Lane Change,4,32
Other Movers,9,160
TOTAL Movers,735,9267
