88th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or Improper),22,164
"Bus Lane, Driving in",0,0
Cell Phone,155,1306
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,87,679
Disobey Traffic Control Device,186,1579
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,7,81
Following Too Closely,0,1
Headlights (Defect. or Improper),25,221
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,14,147
Improper/Missing Plates,3,13
Not Giving R of W to Pedes.,17,70
Not Giving R of W to Veh.,0,13
One Way Street,0,10
Pavement Markings,8,142
Safety Belt,153,912
"School Bus, Passing Stopped",0,11
Speeding,27,105
Spillback,0,4
Tinted Windows,6,93
Truck Routes,0,2
U-Turn,0,0
Uninspected,6,38
Uninsured,40,334
Unlicensed Operator,32,260
Unregistered,7,80
Unsafe Lane Change,0,2
Other Movers,51,368
TOTAL Movers,846,6648
