90th Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or Improper),9,131
"Bus Lane, Driving in",0,0
Cell Phone,51,806
Commercial Veh on Pkwy,0,2
Defective Brakes,0,1
Disobey Steady Red Signal,112,772
Disobey Traffic Control Device,67,725
Equipment (Other),1,13
Fail to Keep Right,0,2
Fail to Signal,4,76
Following Too Closely,0,3
Headlights (Defect. or Improper),9,143
Improper Lights,0,4
Improper Passing,3,28
Improper Turn,130,771
Improper/Missing Plates,3,10
Not Giving R of W to Pedes.,33,220
Not Giving R of W to Veh.,6,41
One Way Street,75,538
Pavement Markings,2,25
Safety Belt,65,1253
"School Bus, Passing Stopped",1,11
Speeding,9,181
Spillback,0,2
Tinted Windows,52,382
Truck Routes,0,19
U-Turn,0,1
Uninspected,1,6
Uninsured,59,584
Unlicensed Operator,37,344
Unregistered,6,45
Unsafe Lane Change,0,3
Other Movers,41,705
TOTAL Movers,776,7853
