67th Precinct,,
Backing Unsafely,6,77
Brake Lights (Defect.or Improper),17,344
"Bus Lane, Driving in",3,142
Cell Phone,22,1045
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,48,1294
Disobey Traffic Control Device,111,1744
Equipment (Other),1,7
Fail to Keep Right,0,5
Fail to Signal,40,1125
Following Too Closely,0,12
Headlights (Defect. or Improper),18,271
Improper Lights,0,6
Improper Passing,2,59
Improper Turn,13,453
Improper/Missing Plates,5,65
Not Giving R of W to Pedes.,28,439
Not Giving R of W to Veh.,8,78
One Way Street,1,25
Pavement Markings,41,692
Safety Belt,23,987
"School Bus, Passing Stopped",0,28
Speeding,17,689
Spillback,6,102
Tinted Windows,46,1531
Truck Routes,4,81
U-Turn,21,557
Uninspected,8,129
Uninsured,65,902
Unlicensed Operator,53,1080
Unregistered,22,290
Unsafe Lane Change,2,38
Other Movers,86,1986
TOTAL Movers,717,16283
