75th Precinct,,
Backing Unsafely,5,62
Brake Lights (Defect.or Improper),5,290
"Bus Lane, Driving in",0,0
Cell Phone,61,1365
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,44,979
Disobey Traffic Control Device,115,1397
Equipment (Other),10,87
Fail to Keep Right,2,15
Fail to Signal,39,586
Following Too Closely,2,22
Headlights (Defect. or Improper),4,348
Improper Lights,0,15
Improper Passing,4,88
Improper Turn,60,716
Improper/Missing Plates,4,66
Not Giving R of W to Pedes.,20,347
Not Giving R of W to Veh.,3,56
One Way Street,3,39
Pavement Markings,16,827
Safety Belt,144,3110
"School Bus, Passing Stopped",2,94
Speeding,10,443
Spillback,6,44
Tinted Windows,228,3202
Truck Routes,2,14
U-Turn,1,39
Uninspected,7,227
Uninsured,56,1128
Unlicensed Operator,81,1543
Unregistered,22,489
Unsafe Lane Change,2,42
Other Movers,100,3768
TOTAL Movers,1058,21449
