41st Precinct,,
November ,,
041sum,,
"","",""
Backing Unsafely,0,11
Brake Lights (Defect.or Improper),16,119
"Bus Lane, Driving in",0,0
Cell Phone,21,360
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,48,416
Disobey Traffic Control Device,280,2071
Equipment (Other),3,26
Fail to Keep Right,0,3
Fail to Signal,10,106
Following Too Closely,0,4
Headlights (Defect. or Improper),19,170
Improper Lights,0,3
Improper Passing,0,13
Improper Turn,74,827
Improper/Missing Plates,3,51
Not Giving R of W to Pedes.,73,548
Not Giving R of W to Veh.,0,26
One Way Street,6,50
Pavement Markings,10,173
Safety Belt,36,499
"School Bus, Passing Stopped",4,37
Speeding,172,1089
Spillback,6,29
Tinted Windows,80,605
Truck Routes,42,233
U-Turn,11,216
Uninspected,0,11
Uninsured,42,503
Unlicensed Operator,42,400
Unregistered,10,174
Unsafe Lane Change,1,13
Other Movers,28,326
041TOTAL Movers ,1037,9112
