115th Precinct,,
November ,,
115sum,,
"","",""
Backing Unsafely,2,14
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,66,808
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,65,1221
Disobey Traffic Control Device,199,2422
Equipment (Other),13,115
Fail to Keep Right,0,0
Fail to Signal,9,294
Following Too Closely,0,2
Headlights (Defect. or Improper),0,5
Improper Lights,26,581
Improper Passing,7,48
Improper Turn,34,690
Improper/Missing Plates,2,45
Not Giving R of W to Pedes.,23,438
Not Giving R of W to Veh.,1,25
One Way Street,2,44
Pavement Markings,12,113
Safety Belt,74,991
"School Bus, Passing Stopped",0,20
Speeding,126,560
Spillback,0,25
Tinted Windows,138,1752
Truck Routes,1,16
U-Turn,0,4
Uninspected,5,107
Uninsured,57,990
Unlicensed Operator,220,3180
Unregistered,13,159
Unsafe Lane Change,0,8
Other Movers,66,673
115TOTAL Movers ,1161,15350
