113th Precinct,,
November ,,
113sum,,
"","",""
Backing Unsafely,3,23
Brake Lights (Defect.or Improper),14,348
"Bus Lane, Driving in",0,1
Cell Phone,66,944
Commercial Veh on Pkwy,0,2
Defective Brakes,0,3
Disobey Steady Red Signal,51,374
Disobey Traffic Control Device,113,1085
Equipment (Other),0,59
Fail to Keep Right,0,0
Fail to Signal,0,56
Following Too Closely,0,5
Headlights (Defect. or Improper),12,225
Improper Lights,13,32
Improper Passing,1,38
Improper Turn,198,2046
Improper/Missing Plates,0,8
Not Giving R of W to Pedes.,37,156
Not Giving R of W to Veh.,4,25
One Way Street,1,2
Pavement Markings,29,83
Safety Belt,63,975
"School Bus, Passing Stopped",0,10
Speeding,151,783
Spillback,1,5
Tinted Windows,105,1138
Truck Routes,0,34
U-Turn,1,11
Uninspected,8,49
Uninsured,52,566
Unlicensed Operator,111,1011
Unregistered,24,254
Unsafe Lane Change,2,8
Other Movers,66,673
113TOTAL Movers ,1126,11032
