106th Precinct,,
November ,,
106sum,,
"","",""
Backing Unsafely,4,14
Brake Lights (Defect.or Improper),0,1
"Bus Lane, Driving in",0,0
Cell Phone,44,534
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,149,1057
Disobey Traffic Control Device,143,1442
Equipment (Other),4,4
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,1,1
Headlights (Defect. or Improper),0,3
Improper Lights,6,91
Improper Passing,0,38
Improper Turn,196,1855
Improper/Missing Plates,1,4
Not Giving R of W to Pedes.,75,258
Not Giving R of W to Veh.,8,55
One Way Street,1,32
Pavement Markings,7,71
Safety Belt,96,1406
"School Bus, Passing Stopped",0,11
Speeding,139,379
Spillback,1,14
Tinted Windows,31,476
Truck Routes,8,69
U-Turn,0,0
Uninspected,14,112
Uninsured,108,1103
Unlicensed Operator,74,629
Unregistered,16,131
Unsafe Lane Change,5,12
Other Movers,39,475
106TOTAL Movers ,1170,10277
