42nd Precinct,,
Backing Unsafely,3,8
Brake Lights (Defect.or  Improper),5,21
"Bus Lane, Driving in",0,0
Cell Phone,67,605
Commercial Veh on Pkwy,0,2
Defective Brakes,1,1
Disobey Sign,83,452
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,13,15
Fail to Stop on Signal,34,430
Following Too Closely,0,1
Headlights (Defect. or Improper),12,28
Improper Lights,1,9
Improper Passing,0,3
Improper Turn,88,828
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,13,30
Not Giving R of W to Veh.,0,7
One Way Street,1,2
Pavement Markings,9,85
Safety Belt,63,474
"School Bus, Passing Stopped",8,105
Speeding,45,123
Spillback,0,5
Tinted Windows,113,467
Truck Routes,0,2
U-Turn,0,0
Uninspected,0,23
Uninsured,23,143
Unlicensed Operator,42,224
Unregistered,5,70
Unsafe Lane Change,0,4
Other Movers,8,107
TOTAL Movers,637,4274
